====== RULE SET ======
C337 ---> C5011
C338 ---> C4428, C4429
C339 ---> C5664
C340 ---> C5664
C341 ---> C5664
C342 ---> C5675, C5676
C343 ---> C2305, C2306, C4470
C344 ---> C3270
C345 ---> C5048, C5049, C5589
C346 ---> C3427
C347 ---> C5451, C5452, C5453
C348 ---> C5416, C5417
C349 ---> C1648
C350 ---> C4989
C351 ---> C3950, C3951
C352 ---> C5664
C353 ---> C5461, C5462, C5468
C354 ---> C5653, C5654
C355 ---> C5291, C5292
C356 ---> C5451, C5452, C5453
C357
C358 ---> C5191, C5194
C359 ---> C360, C2890
C360 ---> C2099
C361 ---> C4318, C4650
C362 ---> C4713, C4714, C4715
C363 ---> C5134
C364 ---> C5664
C365 ---> C5471, C5472
C366 ---> C4286, C4287
C367 ---> C5451, C5452, C5453
C368 ---> C4155
C369 ---> C5701, C5702
C370 ---> C5471, C5472
C371 ---> C2485, C4817, C5389
C372 ---> C5471, C5472
C373 ---> C374
C374 ---> C1043, C1281, C1686, C3207
C375 ---> C4978
C376 ---> C2909, C2910, C2912
C377 ---> C5704, C5705
C378 ---> C5664
C379 ---> C4152
C380 ---> C5154, C5155
C381 ---> C5503
C382 ---> C5664
C383 ---> C2389, C2390, C2391, C4402
C384 ---> C2370, C2371, C2994
C385 ---> C5471, C5472
C386 ---> C3260, C3944, C4531
C387 ---> C5241
C388 ---> C5664
C389 ---> C3146, C4806
C390 ---> C5146, C5147
C391 ---> C5664
C392 ---> C5682
C393 ---> C3148, C5073
C394 ---> C4014
C395 ---> C5680, C5681
C396 ---> C5471, C5472
C397 ---> C5701, C5702
C398 ---> C5471, C5472
C399 ---> C5512, C5513, C5514
C400 ---> C5469, C5477
C401 ---> C4417, C4694
C402 ---> C5664
C403 ---> C4152
C404
C405 ---> C2669, C2670
C406 ---> C5664
C407 ---> C5664
C408 ---> C5563, C5590
C409 ---> C4255, C4259
C410 ---> C5701, C5702
C411 ---> C5701, C5702
C412 ---> C5471, C5472
C413 ---> C5664
C414 ---> C5664
C415 ---> C4425
C416 ---> C5664
C417 ---> C5664
C418 ---> C4835
C419 ---> C5664
C420 ---> C4924
C421 ---> C5478
C422 ---> C4084, C4085
C423 ---> C5413, C5414, C5415
C424 ---> C5664
C425 ---> C5701, C5702
C426 ---> C5701, C5702
C427 ---> C5707, C5708
C428 ---> C4037, C4038, C4274
C429 ---> C3436, C3437
C430 ---> C3501
C431 ---> C4777
C432 ---> C5664
C433 ---> C5664
C434 ---> C3980, C3981, C3982
C435 ---> C5406, C5407
C436 ---> C3914, C3972
C437 ---> C5683, C5684
C438 ---> C5471, C5472
C439 ---> C4791, C4792
C440 ---> C5004, C5007
C441 ---> C5451, C5452, C5453
C442 ---> C4907, C4908
C443 ---> C4084, C4085
C444 ---> C2974, C3326
C445 ---> C5192, C5193
C446 ---> C2020
C447 ---> C5471, C5472
C448 ---> C999, C3104, C5237
C449 ---> C5086, C5087
C450 ---> C5469, C5477
C451 ---> C5704, C5705
C452 ---> C3291, C4348
C453 ---> C5192, C5193
C454 ---> C5420, C5421, C5422
C455 ---> C5574
C456 ---> C3696, C5242
C457 ---> C4963
C458 ---> C5262, C5263
C459 ---> C1066
C460 ---> C4496, C4497
C461 ---> C5420, C5421, C5422
C462 ---> C4986, C4987
C463 ---> C5347, C5352
C464 ---> C5270, C5271
C465 ---> C5217, C5218, C5219
C466 ---> C4278
C467 ---> C5701, C5702
C468 ---> C4528
C469 ---> C5563, C5590
C470
C471 ---> C5701, C5702
C472 ---> C5471, C5472
C473 ---> C5658, C5659
C474 ---> C2645, C2836
C475 ---> C5630
C476 ---> C5285
C477 ---> C5471, C5472
C478 ---> C2665
C479 ---> C858, C3959
C480 ---> C5664
C481 ---> C5707, C5708
C482 ---> C1985, C2164
C483 ---> C5687, C5693
C484 ---> C2960
C485 ---> C5704, C5705
C486 ---> C5435, C5436
C487 ---> C4713, C4714, C4715
C488 ---> C5260, C5261, C5391
C489 ---> C5664
C490 ---> C5664
C491 ---> C5664
C492 ---> C5664
C493 ---> C5605, C5606, C5607
C494 ---> C5664
C495 ---> C5701, C5702
C496 ---> C5540, C5541, C5542
C497 ---> C5217, C5218, C5219
C498
C499 ---> C5406, C5407
C500 ---> C743, C2966
C501 ---> C2458
C502 ---> C5664
C503 ---> C5505, C5506
C504 ---> C505, C3490
C505 ---> C5701, C5702
C506 ---> C5664
C507 ---> C5305, C5306, C5307
C508 ---> C3436, C3437
C509 ---> C5707, C5708
C510 ---> C4889, C4890
C511 ---> C5664
C512 ---> C4246
C513 ---> C4757, C4758
C514 ---> C5420, C5421, C5422
C515 ---> C4960
C516 ---> C4503, C5181
C517 ---> C2265, C4143
C518 ---> C1977, C3479
C519 ---> C5563, C5590
C520 ---> C5471, C5472
C521 ---> C5420, C5421, C5422
C522 ---> C5471, C5472
C523 ---> C5664
C524 ---> C5664
C525 ---> C4260, C4261
C526 ---> C5406, C5407
C527 ---> C3106, C3817
C528
C529 ---> C4743, C4744, C4745
C530 ---> C1186, C1187, C3220
C531 ---> C5471, C5472
C532 ---> C5471, C5472
C533 ---> C5505, C5506
C534 ---> C5295, C5296, C5297, C5298
C535 ---> C5332, C5333, C5334
C536 ---> C5572
C537 ---> C3366, C4923
C538 ---> C4674, C4675, C5116
C539 ---> C5605, C5606, C5607
C540 ---> C5574
C541 ---> C2582
C542 ---> C4238
C543 ---> C745, C2802, C4550
C544 ---> C4432
C545 ---> C4835
C546 ---> C3301
C547 ---> C5593, C5610
C548 ---> C4873, C4874, C4875, C4876
C549 ---> C1714, C2897
C550 ---> C4532
C551 ---> C5040, C5041
C552 ---> C5270, C5271
C553 ---> C5471, C5472
C554 ---> C2881
C555 ---> C5664
C556 ---> C5505, C5506
C557 ---> C5680, C5681
C558 ---> C4211, C4615
C559 ---> C5641, C5642, C5643
C560 ---> C3735
C561 ---> C5664
C562 ---> C5576
C563 ---> C5192, C5193
C564 ---> C5701, C5702
C565 ---> C4087
C566 ---> C5595, C5604, C5608
C567
C568 ---> C5597, C5598, C5600
C569 ---> C690
C570 ---> C2305, C2306, C4470
C571 ---> C5420, C5421, C5422
C572 ---> C1025
C573 ---> C5519, C5520
C574 ---> C5574
C575 ---> C5664
C576 ---> C4023, C4683
C577 ---> C5099, C5100
C578 ---> C5664
C579 ---> C5086, C5087
C580 ---> C5664
C581 ---> C3561
C582 ---> C5004, C5007
C583 ---> C4555
C584
C585 ---> C2409, C2410
C586 ---> C4767, C4771, C4772
C587 ---> C5707, C5708
C588 ---> C2727
C589 ---> C5664
C590 ---> C3583, C3584, C3585
C591 ---> C5397, C5398
C592 ---> C5406, C5407
C593 ---> C5701, C5702
C594 ---> C5503
C595 ---> C5625, C5626
C596 ---> C2646
C597 ---> C5664
C598 ---> C5704, C5705
C599 ---> C4567
C600 ---> C5680, C5681
C601 ---> C5664
C602 ---> C4791, C4792
C603 ---> C5305, C5306, C5307
C604 ---> C673, C991, C4184
C605 ---> C5664
C606 ---> C5005, C5006
C607 ---> C5519, C5520
C608 ---> C5664
C609 ---> C3473, C3474
C610 ---> C5363, C5364
C611 ---> C5324, C5325
C612 ---> C5471, C5472
C613 ---> C5704, C5705
C614 ---> C5663, C5666
C615 ---> C4592
C616 ---> C4977
C617 ---> C3436, C3437
C618 ---> C5200, C5201, C5202
C619 ---> C5664
C620 ---> C1195, C3864
C621 ---> C4346, C4347, C4972
C622 ---> C5680, C5681
C623 ---> C624
C624 ---> C5675, C5676
C625 ---> C5664
C626 ---> C5664
C627 ---> C5004, C5007
C628 ---> C5471, C5472
C629 ---> C5664
C630 ---> C5664
C631 ---> C4965, C4966
C632 ---> C3229, C3230, C3231, C4453
C633 ---> C1446
C634 ---> C5707, C5708
C635 ---> C3926, C3927, C4935
C636 ---> C5146, C5147
C637 ---> C5574
C638 ---> C5288
C639 ---> C5664
C640 ---> C5563, C5590
C641 ---> C3376, C4519
C642 ---> C4578
C643 ---> C5004, C5007
C644 ---> C5563, C5590
C645 ---> C3387
C646
C647 ---> C5291, C5292
C648 ---> C5248
C649 ---> C5435, C5436
C650 ---> C5199, C5203, C5204
C651 ---> C5563, C5590
C652 ---> C4664, C4665
C653 ---> C5435, C5436
C654 ---> C5664
C655 ---> C4739, C4740, C4741, C4750
C656 ---> C4743, C4744, C4745
C657 ---> C4472, C5059
C658 ---> C659, C1078
C659 ---> C5339, C5340, C5341
C660 ---> C3338
C661 ---> C5478
C662 ---> C5664
C663 ---> C5664
C664 ---> C5664
C665 ---> C3725
C666 ---> C5505, C5506
C667 ---> C5701, C5702
C668 ---> C5471, C5472
C669 ---> C5305, C5306, C5307
C670 ---> C2479, C2480
C671 ---> C3632, C3633
C672 ---> C5554
C673 ---> C5556, C5560, C5568
C674 ---> C5563, C5590
C675 ---> C1669, C3152
C676 ---> C5471, C5472
C677 ---> C5653, C5654
C678 ---> C5664
C679 ---> C4475, C4478
C680 ---> C888, C912, C2162
C681 ---> C5471, C5472
C682 ---> C3042
C683 ---> C684, C1476, C1770
C684 ---> C5026, C5027, C5028
C685 ---> C5704, C5705
C686 ---> C3529, C3615
C687 ---> C5471, C5472
C688 ---> C5704, C5705
C689 ---> C3190
C690 ---> C5630
C691 ---> C5083
C692 ---> C2906
C693 ---> C5664
C694 ---> C2695
C695 ---> C5625, C5626
C696 ---> C5682
C697 ---> C5701, C5702
C698 ---> C5664
C699 ---> C5704, C5705
C700 ---> C5680, C5681
C701 ---> C5471, C5472
C702 ---> C4816
C703 ---> C5625, C5626
C704 ---> C5653, C5654
C705 ---> C5664
C706 ---> C4318, C4650
C707 ---> C5614
C708 ---> C3307
C709 ---> C1302, C3700
C710 ---> C3659, C3660
C711 ---> C5664
C712 ---> C5625, C5626
C713 ---> C5701, C5702
C714 ---> C5324, C5325
C715 ---> C3270
C716 ---> C5443
C717 ---> C2099
C718 ---> C5574
C719 ---> C2438, C2439
C720 ---> C5295, C5296, C5297, C5298
C721 ---> C1866
C722 ---> C5000, C5001, C5002
C723 ---> C5701, C5702
C724 ---> C5574
C725 ---> C2750, C2751, C2752
C726 ---> C4907, C4908
C727 ---> C5664
C728 ---> C1640, C2256
C729 ---> C5420, C5421, C5422
C730 ---> C3379
C731 ---> C5550, C5551
C732 ---> C3197, C3198
C733 ---> C4673
C734 ---> C3984
C735 ---> C5146, C5147
C736 ---> C4965, C4966
C737 ---> C1181, C4122, C5251
C738 ---> C5077, C5080, C5081
C739 ---> C5680, C5681
C740 ---> C4512
C741 ---> C4917, C4918
C742 ---> C5680, C5681
C743 ---> C5217, C5218, C5219
C744 ---> C5664
C745 ---> C746, C2512
C746 ---> C4946, C4947, C4948
C747 ---> C4400, C5250
C748 ---> C5324, C5325
C749 ---> C5664
C750 ---> C5664
C751 ---> C890, C2454, C3381
C752 ---> C2301, C3183
C753 ---> C5683, C5684
C754 ---> C5332, C5333, C5334
C755 ---> C3984
C756 ---> C1701
C757 ---> C2922, C2925
C758 ---> C5563, C5590
C759 ---> C5192, C5193
C760 ---> C3329, C3330, C3331
C761 ---> C4246
C762 ---> C5664
C763 ---> C5431
C764 ---> C5664
C765 ---> C1722, C3825
C766 ---> C5192, C5193
C767 ---> C768
C768 ---> C5630
C769 ---> C5134
C770 ---> C897, C2567
C771 ---> C5664
C772 ---> C5574
C773 ---> C4329
C774 ---> C5701, C5702
C775 ---> C5397, C5398
C776 ---> C5461, C5462, C5468
C777 ---> C5701, C5702
C778 ---> C5605, C5606, C5607
C779 ---> C5262, C5263
C780 ---> C4664, C4665
C781 ---> C5146, C5147
C782 ---> C5451, C5452, C5453
C783 ---> C5701, C5702
C784 ---> C5004, C5007
C785 ---> C3932
C786 ---> C4981, C4982
C787 ---> C3383, C3384, C3385
C788 ---> C5664
C789 ---> C5664
C790 ---> C4398, C4399
C791 ---> C5704, C5705
C792 ---> C5318, C5319, C5320
C793 ---> C5704, C5705
C794 ---> C2745, C3157, C3765
C795 ---> C4160, C4954
C796 ---> C5695, C5696
C797 ---> C2766, C3878, C4699
C798 ---> C5664
C799 ---> C5664
C800 ---> C2228, C3292, C3871
C801 ---> C5694, C5698
C802 ---> C4255, C4259
C803 ---> C2581
C804 ---> C4445, C4446
C805 ---> C2974, C3326
C806 ---> C5664
C807 ---> C5285
C808 ---> C5704, C5705
C809 ---> C5505, C5506
C810 ---> C5664
C811 ---> C5305, C5306, C5307
C812 ---> C3917
C813 ---> C5704, C5705
C814 ---> C5505, C5506
C815 ---> C5469, C5477
C816 ---> C5291, C5292
C817 ---> C2351, C4881
C818 ---> C5471, C5472
C819 ---> C5167
C820 ---> C5664
C821 ---> C5597, C5598, C5600
C822 ---> C5680, C5681
C823 ---> C5295, C5296, C5297, C5298
C824 ---> C3747, C5293
C825 ---> C5701, C5702
C826 ---> C5593, C5610
C827 ---> C5704, C5705
C828 ---> C5471, C5472
C829 ---> C830, C4668
C830 ---> C5288
C831 ---> C5471, C5472
C832 ---> C5186, C5187, C5188
C833 ---> C5450, C5454
C834 ---> C5664
C835 ---> C5449, C5455
C836 ---> C5664
C837 ---> C5550, C5551
C838 ---> C839, C3614, C4086
C839 ---> C5664
C840 ---> C1725, C2889
C841 ---> C5471, C5472
C842 ---> C5515, C5516
C843 ---> C5704, C5705
C844 ---> C5664
C845 ---> C5667, C5668
C846 ---> C5451, C5452, C5453
C847 ---> C4264
C848 ---> C4743, C4744, C4745
C849 ---> C5563, C5590
C850 ---> C5318, C5319, C5320
C851 ---> C5471, C5472
C852 ---> C5449, C5455
C853 ---> C4813
C854 ---> C4957
C855 ---> C4304, C4305
C856 ---> C4489, C4490
C857 ---> C858, C3959
C858 ---> C5664
C859 ---> C5033, C5034
C860 ---> C5478
C861 ---> C5254, C5255, C5256
C862 ---> C5413, C5414, C5415
C863 ---> C5262, C5263
C864
C865 ---> C2666, C2904
C866 ---> C5199, C5203, C5204
C867 ---> C5108, C5109
C868 ---> C5707, C5708
C869 ---> C5680, C5681
C870 ---> C5701, C5702
C871 ---> C4489, C4490
C872 ---> C1999, C2000
C873 ---> C5664
C874 ---> C5540, C5541, C5542
C875
C876 ---> C5550, C5551
C877
C878 ---> C1544, C1545
C879 ---> C5664
C880 ---> C5653, C5654
C881 ---> C1402, C3434
C882 ---> C5339, C5340, C5341
C883
C884 ---> C5675, C5676
C885 ---> C2438, C2439
C886 ---> C5664
C887 ---> C2905
C888 ---> C3523, C3524, C3525
C889 ---> C5471, C5472
C890 ---> C2807, C3018
C891 ---> C5563, C5590
C892 ---> C5680, C5681
C893 ---> C5529
C894 ---> C5063, C5064, C5065
C895 ---> C5664
C896 ---> C5532, C5533
C897 ---> C5701, C5702
C898 ---> C5381, C5382, C5383, C5384
C899 ---> C5664
C900 ---> C5622, C5624, C5627
C901 ---> C5664
C902 ---> C4239
C903 ---> C5285
C904 ---> C3669
C905 ---> C5641, C5642, C5643
C906 ---> C3909, C3910, C3948
C907 ---> C4927
C908 ---> C5667, C5668
C909 ---> C4339
C910 ---> C4603, C4604
C911 ---> C2807, C3018
C912 ---> C4914, C4915, C4916
C913 ---> C3917
C914 ---> C4233, C4234, C4235
C915 ---> C5701, C5702
C916 ---> C4583, C4785
C917 ---> C1898, C2580
C918 ---> C5701, C5702
C919 ---> C5664
C920 ---> C5664
C921 ---> C2485, C4817, C5389
C922 ---> C5704, C5705
C923 ---> C5276, C5277
C924 ---> C5680, C5681
C925 ---> C5016
C926
C927 ---> C5549, C5552
C928 ---> C3917
C929 ---> C3854
C930 ---> C5471, C5472
C931 ---> C2556, C3011
C932 ---> C4816
C933 ---> C5406, C5407
C934 ---> C5664
C935 ---> C5664
C936 ---> C5505, C5506
C937 ---> C5540, C5541, C5542
C938
C939 ---> C5291, C5292
C940 ---> C5154, C5155
C941 ---> C4965, C4966
C942 ---> C943, C2571, C3120
C943 ---> C5512, C5513, C5514
C944 ---> C5076, C5082
C945 ---> C4532
C946 ---> C5397, C5398
C947 ---> C5664
C948 ---> C4786, C4787, C4788
C949 ---> C4757, C4758
C950 ---> C2501, C3390
C951 ---> C3010
C952 ---> C5664
C953 ---> C1560, C1995
C954 ---> C5004, C5007
C955 ---> C3644, C3645, C3646
C956 ---> C4482
C957 ---> C5574
C958 ---> C4799, C4800
C959 ---> C1714, C2897
C960 ---> C4917, C4918
C961 ---> C5406, C5407
C962 ---> C5471, C5472
C963 ---> C5664
C964 ---> C5563, C5590
C965 ---> C4318, C4650
C966 ---> C3771, C3772, C3773
C967 ---> C5648
C968 ---> C2490, C2491, C2492
C969 ---> C3689, C3690
C970 ---> C2592, C4961
C971 ---> C5503
C972 ---> C5704, C5705
C973 ---> C5469, C5477
C974 ---> C5701, C5702
C975 ---> C4965, C4966
C976 ---> C4977
C977 ---> C3197, C3198
C978 ---> C5471, C5472
C979 ---> C5664
C980 ---> C3582
C981 ---> C4755, C5224
C982 ---> C3429, C3432, C3433
C983 ---> C4087
C984 ---> C5688, C5689, C5690
C985 ---> C4957
C986 ---> C5471, C5472
C987 ---> C4606, C4607
C988 ---> C5276, C5277
C989 ---> C5291, C5292
C990
C991 ---> C1451, C2056, C4547, C5592
C992 ---> C4791, C4792
C993 ---> C5443
C994 ---> C5707, C5708
C995 ---> C2502
C996 ---> C5630
C997 ---> C5653, C5654
C998 ---> C5063, C5064, C5065
C999 ---> C5420, C5421, C5422
C1000 ---> C3984
C1001 ---> C5262, C5263
C1002 ---> C2572, C2573
C1003 ---> C5701, C5702
C1004 ---> C2530, C2531
C1005 ---> C5451, C5452, C5453
C1006 ---> C5471, C5472
C1007 ---> C5192, C5193
C1008 ---> C5348, C5349
C1009 ---> C5664
C1010 ---> C1958
C1011 ---> C4392
C1012 ---> C4217, C4218
C1013 ---> C5471, C5472
C1014 ---> C1015, C1016, C2940, C2952
C1015 ---> C5664
C1016 ---> C5420, C5421, C5422
C1017 ---> C5664
C1018
C1019 ---> C5563, C5590
C1020 ---> C5664
C1021 ---> C4963
C1022 ---> C1023, C4885
C1023 ---> C2009, C2553
C1024 ---> C5701, C5702
C1025 ---> C1880
C1026 ---> C4467, C4468, C4616
C1027 ---> C5119, C5120
C1028 ---> C2277, C3494
C1029 ---> C5664
C1030 ---> C4984
C1031 ---> C5704, C5705
C1032 ---> C5471, C5472
C1033 ---> C5664
C1034 ---> C3042
C1035 ---> C4428, C4429
C1036 ---> C5563, C5590
C1037 ---> C5680, C5681
C1038 ---> C3288
C1039 ---> C5154, C5155
C1040 ---> C5664
C1041 ---> C5664
C1042 ---> C5471, C5472
C1043 ---> C5381, C5382, C5383, C5384
C1044 ---> C5664
C1045 ---> C5550, C5551
C1046 ---> C5381, C5382, C5383, C5384
C1047 ---> C5550, C5551
C1048 ---> C1452, C3460, C3604
C1049 ---> C5435, C5436
C1050 ---> C5108, C5109
C1051 ---> C5594, C5609
C1052 ---> C2898
C1053 ---> C5664
C1054 ---> C5629
C1055 ---> C1875, C3858
C1056 ---> C5664
C1057 ---> C5348, C5349
C1058 ---> C5063, C5064, C5065
C1059
C1060 ---> C3740, C3741
C1061 ---> C5664
C1062 ---> C5318, C5319, C5320
C1063 ---> C4965, C4966
C1064 ---> C5435, C5436
C1065 ---> C5318, C5319, C5320
C1066 ---> C2035, C4189
C1067 ---> C5616, C5618, C5619
C1068 ---> C4578
C1069 ---> C5680, C5681
C1070 ---> C1822
C1071 ---> C5704, C5705
C1072 ---> C1663
C1073 ---> C5701, C5702
C1074 ---> C5704, C5705
C1075 ---> C2881
C1076 ---> C5465, C5466, C5467
C1077 ---> C4226, C4227, C4232
C1078 ---> C3796, C5400
C1079 ---> C5664
C1080 ---> C1972, C2103, C5153
C1081 ---> C5413, C5414, C5415
C1082 ---> C5701, C5702
C1083 ---> C1331
C1084 ---> C4671
C1085 ---> C5518
C1086 ---> C4791, C4792
C1087 ---> C5262, C5263
C1088 ---> C1089, C2476, C3937
C1089 ---> C4791, C4792
C1090 ---> C5664
C1091 ---> C5701, C5702
C1092 ---> C4791, C4792
C1093 ---> C4155
C1094 ---> C5664
C1095 ---> C5664
C1096 ---> C5200, C5201, C5202
C1097 ---> C5000, C5001, C5002
C1098 ---> C5471, C5472
C1099 ---> C5471, C5472
C1100 ---> C2718
C1101 ---> C5451, C5452, C5453
C1102 ---> C4353, C4354, C4450
C1103 ---> C5704, C5705
C1104 ---> C5664
C1105 ---> C5451, C5452, C5453
C1106 ---> C5233, C5234, C5235
C1107 ---> C5471, C5472
C1108 ---> C2956
C1109 ---> C5403, C5404
C1110 ---> C5175
C1111 ---> C5664
C1112 ---> C5154, C5155
C1113 ---> C5063, C5064, C5065
C1114 ---> C3896, C3897, C3898, C4046
C1115 ---> C3301
C1116 ---> C1710, C1835
C1117 ---> C5664
C1118 ---> C5108, C5109
C1119 ---> C5683, C5684
C1120 ---> C5471, C5472
C1121 ---> C2666, C2904
C1122 ---> C5695, C5696
C1123 ---> C4155
C1124 ---> C5248
C1125 ---> C4835
C1126 ---> C5664
C1127 ---> C4246
C1128 ---> C5701, C5702
C1129 ---> C5413, C5414, C5415
C1130 ---> C3491, C3492
C1131 ---> C4532
C1132 ---> C5276, C5277
C1133 ---> C5664
C1134 ---> C5563, C5590
C1135 ---> C1799, C3131
C1136 ---> C4835
C1137 ---> C5451, C5452, C5453
C1138 ---> C5629
C1139 ---> C4791, C4792
C1140 ---> C5471, C5472
C1141 ---> C1552
C1142 ---> C4204, C4205
C1143 ---> C5574
C1144 ---> C5707, C5708
C1145 ---> C4596, C4597, C4598
C1146 ---> C5664
C1147 ---> C5381, C5382, C5383, C5384
C1148 ---> C5653, C5654
C1149 ---> C5397, C5398
C1150 ---> C5664
C1151 ---> C1469
C1152 ---> C2490, C2491, C2492
C1153 ---> C1880
C1154 ---> C5701, C5702
C1155 ---> C5664
C1156 ---> C5704, C5705
C1157 ---> C2675, C3551
C1158 ---> C5658, C5659
C1159 ---> C5648
C1160 ---> C5029, C5030, C5031
C1161
C1162 ---> C5667, C5668
C1163 ---> C1827, C2472, C3359
C1164 ---> C5664
C1165 ---> C5420, C5421, C5422
C1166 ---> C4917, C4918
C1167 ---> C5406, C5407
C1168 ---> C4835
C1169 ---> C4653
C1170 ---> C5471, C5472
C1171 ---> C5628
C1172 ---> C5471, C5472
C1173 ---> C1174, C1367
C1174 ---> C4743, C4744, C4745
C1175 ---> C5260, C5261, C5391
C1176 ---> C5664
C1177 ---> C5393
C1178 ---> C3642
C1179 ---> C5451, C5452, C5453
C1180 ---> C1181, C4122, C5251
C1181 ---> C3080, C4281
C1182 ---> C5664
C1183 ---> C4927
C1184 ---> C5664
C1185 ---> C1186, C1187, C3220
C1186 ---> C2682, C2683, C5591
C1187 ---> C5505, C5506
C1188 ---> C5291, C5292
C1189 ---> C5262, C5263
C1190 ---> C1309, C4079
C1191 ---> C4742, C4746
C1192 ---> C3764
C1193 ---> C5077, C5080, C5081
C1194 ---> C1195, C3864
C1195 ---> C3042
C1196 ---> C5217, C5218, C5219
C1197 ---> C5413, C5414, C5415
C1198 ---> C5630
C1199 ---> C1200, C2418, C2483
C1200 ---> C5005, C5006
C1201 ---> C5451, C5452, C5453
C1202 ---> C2393
C1203 ---> C5664
C1204 ---> C5574
C1205 ---> C5450, C5454
C1206 ---> C5664
C1207 ---> C5471, C5472
C1208 ---> C5664
C1209 ---> C4037, C4038, C4274
C1210 ---> C5664
C1211 ---> C5682
C1212 ---> C4673
C1213 ---> C5664
C1214 ---> C1215, C1216
C1215 ---> C5503
C1216 ---> C1217
C1217 ---> C5543, C5544
C1218
C1219 ---> C5471, C5472
C1220 ---> C2485, C4817, C5389
C1221 ---> C1776
C1222 ---> C4660, C4661, C4725
C1223 ---> C4767, C4771, C4772
C1224
C1225 ---> C5471, C5472
C1226 ---> C5532, C5533
C1227 ---> C5664
C1228 ---> C5540, C5541, C5542
C1229 ---> C5664
C1230 ---> C5305, C5306, C5307
C1231 ---> C4058
C1232 ---> C5605, C5606, C5607
C1233 ---> C5503
C1234 ---> C5664
C1235 ---> C3747, C5293
C1236
C1237 ---> C5324, C5325
C1238 ---> C1776
C1239 ---> C5295, C5296, C5297, C5298
C1240 ---> C5406, C5407
C1241 ---> C3582
C1242 ---> C5563, C5590
C1243 ---> C3796, C5400
C1244 ---> C5426, C5427
C1245 ---> C5664
C1246 ---> C5550, C5551
C1247 ---> C5471, C5472
C1248 ---> C5092, C5093, C5094
C1249 ---> C4755, C5224
C1250 ---> C5664
C1251 ---> C4713, C4714, C4715
C1252 ---> C5471, C5472
C1253
C1254 ---> C5664
C1255 ---> C5471, C5472
C1256 ---> C5664
C1257 ---> C5704, C5705
C1258 ---> C1701
C1259 ---> C1680, C4145, C4896
C1260 ---> C5625, C5626
C1261 ---> C2705, C4682
C1262 ---> C2905
C1263 ---> C5550, C5551
C1264 ---> C5701, C5702
C1265 ---> C4138
C1266 ---> C4476, C4477
C1267 ---> C5005, C5006
C1268 ---> C5262, C5263
C1269 ---> C5456
C1270 ---> C3363, C3721
C1271 ---> C5605, C5606, C5607
C1272 ---> C5701, C5702
C1273 ---> C5664
C1274 ---> C4791, C4792
C1275 ---> C5680, C5681
C1276
C1277 ---> C4673
C1278 ---> C5478
C1279 ---> C5413, C5414, C5415
C1280 ---> C5664
C1281 ---> C5563, C5590
C1282 ---> C5680, C5681
C1283 ---> C5563, C5590
C1284 ---> C5461, C5462, C5468
C1285 ---> C2490, C2491, C2492
C1286 ---> C1287, C5284
C1287 ---> C5653, C5654
C1288 ---> C5653, C5654
C1289 ---> C3952
C1290 ---> C5664
C1291 ---> C5318, C5319, C5320
C1292 ---> C5664
C1293 ---> C5279, C5280
C1294 ---> C1556, C1559, C1896
C1295 ---> C5680, C5681
C1296 ---> C5550, C5551
C1297 ---> C3747, C5293
C1298 ---> C1299, C1381
C1299 ---> C5704, C5705
C1300 ---> C5664
C1301 ---> C1302, C3700
C1302 ---> C5471, C5472
C1303 ---> C5665
C1304 ---> C3650, C3651
C1305 ---> C5664
C1306 ---> C4382, C4383
C1307
C1308 ---> C1309, C4079
C1309 ---> C3408, C4645
C1310 ---> C5570, C5571
C1311 ---> C3361
C1312 ---> C5664
C1313 ---> C4721, C4722, C4723
C1314 ---> C5704, C5705
C1315 ---> C2372, C3250
C1316 ---> C2208
C1317 ---> C4570
C1318 ---> C4511
C1319 ---> C4489, C4490
C1320 ---> C2540, C3542, C3863
C1321 ---> C5576
C1322 ---> C2807, C3018
C1323 ---> C4957
C1324 ---> C5406, C5407
C1325 ---> C5664
C1326 ---> C5471, C5472
C1327 ---> C1871, C2563
C1328
C1329 ---> C5431
C1330 ---> C1331
C1331 ---> C3966, C3967, C3968, C3969, C4654
C1332 ---> C5435, C5436
C1333 ---> C5217, C5218, C5219
C1334 ---> C5574
C1335 ---> C5471, C5472
C1336 ---> C4473
C1337 ---> C5664
C1338 ---> C5291, C5292
C1339 ---> C5704, C5705
C1340 ---> C5683, C5684
C1341 ---> C5471, C5472
C1342 ---> C5664
C1343 ---> C4965, C4966
C1344 ---> C2556, C3011
C1345 ---> C2301, C3183
C1346 ---> C5664
C1347 ---> C5683, C5684
C1348 ---> C1965, C1966
C1349 ---> C5664
C1350 ---> C5471, C5472
C1351 ---> C3747, C5293
C1352
C1353 ---> C1354, C2504, C2765
C1354 ---> C5471, C5472
C1355 ---> C5664
C1356 ---> C1961, C1962, C4394
C1357 ---> C2009, C2553
C1358 ---> C5704, C5705
C1359 ---> C5532, C5533
C1360 ---> C1544, C1545
C1361 ---> C4286, C4287
C1362 ---> C2283
C1363 ---> C5200, C5201, C5202
C1364 ---> C5077, C5080, C5081
C1365 ---> C1575, C2006
C1366 ---> C5664
C1367 ---> C1791
C1368 ---> C4997
C1369 ---> C5004, C5007
C1370 ---> C4084, C4085
C1371 ---> C4981, C4982
C1372 ---> C4997
C1373
C1374 ---> C5625, C5626
C1375 ---> C5471, C5472
