====== RULE SET ======
C1882 ---> C2649
C1883 ---> C2649
C1884 ---> C1885, C1886
C1885 ---> C2649
C1886 ---> C1887, C1888
C1887 ---> C2649
C1888 ---> C2431, C2433
C1889 ---> C1890, C1891
C1890 ---> C2649
C1891 ---> C1996, C1997
C1892 ---> C2649
C1893 ---> C2649
C1894 ---> C2663
C1895 ---> C2337, C2338
C1896 ---> C2131
C1897 ---> C2336
C1898 ---> C2441, C2442
C1899 ---> C2290, C2291
C1900 ---> C2321
C1901 ---> C2649
C1902 ---> C2649
C1903 ---> C2649
C1904 ---> C2649
C1905 ---> C2444
C1906 ---> C1969, C1970
C1907 ---> C2392, C2393, C2394
C1908 ---> C2649
C1909 ---> C2649
C1910 ---> C2649
C1911 ---> C2649
C1912 ---> C1913, C1914
C1913 ---> C2649
C1914 ---> C1915, C2193
C1915 ---> C2443, C2445
C1916 ---> C2649
C1917 ---> C2422, C2423
C1918 ---> C2653
C1919 ---> C2290, C2291
C1920 ---> C2300, C2301
C1921 ---> C2129
C1922 ---> C2649
C1923 ---> C2649
C1924 ---> C2144, C2147, C2462
C1925 ---> C2437
C1926 ---> C1927, C1928
C1927 ---> C2649
C1928 ---> C2072, C2073
C1929 ---> C1930, C1931
C1930 ---> C2649
C1931 ---> C2657
C1932 ---> C2458
C1933 ---> C2144, C2147, C2462
C1934 ---> C2488, C2489
C1935 ---> C2444
C1936 ---> C2649
C1937 ---> C2649
C1938 ---> C2319
C1939 ---> C2649
C1940 ---> C2615, C2616
C1941 ---> C1942
C1942 ---> C1943
C1943 ---> C2417, C2418
C1944 ---> C1945, C1946
C1945 ---> C2649
C1946 ---> C2657
C1947 ---> C2487
C1948 ---> C2300, C2301
C1949 ---> C2508
C1950 ---> C2597, C2598
C1951 ---> C2334, C2335
C1952 ---> C2287
C1953 ---> C2662
C1954 ---> C2630
C1955 ---> C2649
C1956 ---> C2379, C2380, C2381, C2382
C1957 ---> C2238, C2239
C1958 ---> C2544, C2547
C1959 ---> C2649
C1960 ---> C1961, C1962
C1961 ---> C2649
C1962 ---> C2431, C2433
C1963 ---> C2010
C1964 ---> C2649
C1965 ---> C1966, C1967
C1966 ---> C2649
C1967 ---> C2587, C2588, C2589
C1968 ---> C1969, C1970
C1969 ---> C2649
C1970 ---> C2204, C2205
C1971 ---> C2223, C2224
C1972 ---> C2649
C1973 ---> C2649
C1974 ---> C2580, C2581
C1975 ---> C2604, C2605, C2606
C1976 ---> C2227, C2229, C2497
C1977 ---> C2649
C1978 ---> C2649
C1979 ---> C2059
C1980 ---> C2649
C1981 ---> C2653
C1982 ---> C2649
C1983 ---> C2300, C2301
C1984 ---> C2270, C2271
C1985 ---> C2544, C2547
C1986 ---> C2653
C1987 ---> C2649
C1988 ---> C1989, C1990
C1989 ---> C2649
C1990 ---> C2360, C2361
C1991 ---> C2461
C1992 ---> C2649
C1993 ---> C2649
C1994 ---> C2649
C1995 ---> C1996, C1997
C1996 ---> C2649
C1997 ---> C1998, C2101
C1998 ---> C2649
C1999 ---> C2649
C2000 ---> C2649
C2001 ---> C2384, C2385
C2002 ---> C2452
C2003 ---> C2004, C2211
C2004 ---> C2649
C2005 ---> C2649
C2006 ---> C2007
C2007 ---> C2671
C2008 ---> C2649
C2009 ---> C2010
C2010 ---> C2671
C2011 ---> C2461
C2012 ---> C2013, C2014
C2013 ---> C2649
C2014 ---> C2336
C2015 ---> C2516, C2517
C2016 ---> C2653
C2017 ---> C2287
C2018 ---> C2533
C2019 ---> C2020, C2021
C2020 ---> C2649
C2021 ---> C2022, C2023
C2022 ---> C2649
C2023 ---> C2024, C2025, C2026
C2024 ---> C2649
C2025 ---> C2159
C2026 ---> C2431, C2433
C2027 ---> C2028, C2029
C2028 ---> C2649
C2029 ---> C2412, C2413
C2030 ---> C2649
C2031 ---> C2444
C2032 ---> C2033, C2034
C2033 ---> C2649
C2034 ---> C2488, C2489
C2035 ---> C2255, C2256
C2036 ---> C2533
C2037 ---> C2649
C2038 ---> C2461
C2039 ---> C2040, C2042
C2040 ---> C2374, C2375
C2041 ---> C2533
C2042 ---> C2649
C2043 ---> C2044, C2045
C2044 ---> C2649
C2045 ---> C2488, C2489
C2046 ---> C2047
C2047 ---> C2665, C2668
C2048 ---> C2049, C2184
C2049 ---> C2649
C2050 ---> C2538, C2539, C2552, C2553
C2051 ---> C2649
C2052 ---> C2053, C2122
C2053 ---> C2633, C2635
C2054 ---> C2508
C2055 ---> C2396
C2056 ---> C2649
C2057 ---> C2649
C2058 ---> C2059
C2059 ---> C2546
C2060 ---> C2649
C2061 ---> C2649
C2062 ---> C2063, C2064
C2063 ---> C2649
C2064 ---> C2172, C2173, C2174
C2065 ---> C2324
C2066 ---> C2560, C2561
C2067 ---> C2521
C2068 ---> C2069, C2070
C2069 ---> C2649
C2070 ---> C2392, C2393, C2394
C2071 ---> C2072, C2073
C2072 ---> C2649
C2073 ---> C2521
C2074 ---> C2129
C2075 ---> C2649
C2076 ---> C2649
C2077 ---> C2078, C2079
C2078 ---> C2649
C2079 ---> C2570, C2571
C2080 ---> C2572, C2573
C2081 ---> C2082, C2083, C2087
C2082 ---> C2649
C2083 ---> C2090, C2091
C2084 ---> C2308
C2085 ---> C2362, C2363, C2366
C2086 ---> C2414
C2087 ---> C2088, C2089
C2088 ---> C2649
C2089 ---> C2090, C2091
C2090 ---> C2649
C2091 ---> C2587, C2588, C2589
C2092 ---> C2093, C2094
C2093 ---> C2649
C2094 ---> C2392, C2393, C2394
C2095 ---> C2096, C2097
C2096 ---> C2649
C2097 ---> C2619, C2621, C2623
C2098 ---> C2528
C2099 ---> C2649
C2100 ---> C2287
C2101 ---> C2587, C2588, C2589
C2102 ---> C2657
C2103 ---> C2104, C2105
C2104 ---> C2649
C2105 ---> C2640, C2643, C2647, C2654, C2656
C2106 ---> C2653
C2107 ---> C2663
C2108 ---> C2649
C2109 ---> C2110
C2110 ---> C2544, C2547
C2111 ---> C2649
C2112 ---> C2649
C2113 ---> C2649
C2114 ---> C2362, C2363, C2366
C2115 ---> C2461
C2116 ---> C2461
C2117 ---> C2649
C2118 ---> C2119, C2120
C2119 ---> C2321
C2120 ---> C2665, C2668
C2121 ---> C2649
C2122 ---> C2649
C2123 ---> C2649
C2124 ---> C2125, C2126
C2125 ---> C2649
C2126 ---> C2437
C2127 ---> C2649
C2128 ---> C2129
C2129 ---> C2417, C2418
C2130 ---> C2649
C2131 ---> C2480
C2132 ---> C2538, C2539, C2552, C2553
C2133 ---> C2657
C2134 ---> C2665, C2668
C2135 ---> C2136
C2136 ---> C2671
C2137 ---> C2138, C2139
C2138 ---> C2649
C2139 ---> C2446
C2140 ---> C2437
C2141 ---> C2142, C2143
C2142 ---> C2649
C2143 ---> C2144, C2147, C2462
C2144 ---> C2145, C2146
C2145 ---> C2649
C2146 ---> C2461
C2147 ---> C2490, C2491
C2148 ---> C2649
C2149 ---> C2649
C2150 ---> C2151
C2151 ---> C2458
C2152 ---> C2153, C2154
C2153 ---> C2649
C2154 ---> C2431, C2433
C2155 ---> C2156, C2157
C2156 ---> C2649
C2157 ---> C2404, C2405
C2158 ---> C2649
C2159 ---> C2667
C2160 ---> C2649
C2161 ---> C2444
C2162 ---> C2163
C2163 ---> C2597, C2598
C2164 ---> C2649
C2165 ---> C2417, C2418
C2166 ---> C2437
C2167 ---> C2430, C2562
C2168 ---> C2437
C2169 ---> C2170, C2171
C2170 ---> C2649
C2171 ---> C2172, C2173, C2174
C2172 ---> C2620
C2173 ---> C2516, C2517
C2174 ---> C2513, C2514, C2515
C2175 ---> C2285
C2176 ---> C2596, C2600, C2601
C2177 ---> C2649
C2178 ---> C2476, C2477, C2478
C2179 ---> C2631, C2632
C2180 ---> C2649
C2181 ---> C2290, C2291
C2182 ---> C2649
C2183 ---> C2649
C2184 ---> C2185, C2186
C2185 ---> C2649
C2186 ---> C2187, C2188, C2189
C2187 ---> C2649
C2188 ---> C2548, C2549
C2189 ---> C2190, C2192
C2190 ---> C2191
C2191 ---> C2546
C2192 ---> C2633, C2635
C2193 ---> C2649
C2194 ---> C2649
C2195 ---> C2649
C2196 ---> C2197
C2197 ---> C2444
C2198 ---> C2428, C2429
C2199 ---> C2558, C2559
C2200 ---> C2649
C2201 ---> C2202, C2203
C2202 ---> C2649
C2203 ---> C2204, C2205
C2204 ---> C2649
C2205 ---> C2568
C2206 ---> C2434, C2435
C2207 ---> C2649
C2208 ---> C2434, C2435
C2209 ---> C2546
C2210 ---> C2609
C2211 ---> C2212, C2474
C2212 ---> C2649
C2213 ---> C2458
C2214 ---> C2218, C2219, C2220
C2215 ---> C2649
C2216 ---> C2660
C2217 ---> C2218, C2219, C2220
C2218 ---> C2649
C2219 ---> C2223, C2224
C2220 ---> C2221, C2222
C2221 ---> C2649
C2222 ---> C2223, C2224
C2223 ---> C2438, C2439
C2224 ---> C2225, C2226
C2225 ---> C2649
C2226 ---> C2227, C2229, C2497
C2227 ---> C2228
C2228 ---> C2544, C2547
C2229 ---> C2230, C2231
C2230 ---> C2649
C2231 ---> C2232, C2233
C2232 ---> C2649
C2233 ---> C2402, C2403
C2234 ---> C2649
C2235 ---> C2651
C2236 ---> C2649
C2237 ---> C2238, C2239
C2238 ---> C2649
C2239 ---> C2240, C2241
C2240 ---> C2649
C2241 ---> C2362, C2363, C2366
C2242 ---> C2649
C2243 ---> C2649
C2244 ---> C2461
C2245 ---> C2475
C2246 ---> C2649
C2247 ---> C2321
C2248 ---> C2249, C2274
C2249 ---> C2250, C2251
C2250 ---> C2649
C2251 ---> C2392, C2393, C2394
C2252 ---> C2649
C2253 ---> C2533
C2254 ---> C2255, C2256
C2255 ---> C2649
C2256 ---> C2374, C2375
C2257 ---> C2649
C2258 ---> C2259, C2260
C2259 ---> C2649
C2260 ---> C2414
C2261 ---> C2396
C2262 ---> C2475
C2263 ---> C2264, C2485
C2264 ---> C2570, C2571
C2265 ---> C2665, C2668
C2266 ---> C2585, C2586
C2267 ---> C2649
C2268 ---> C2620
C2269 ---> C2270, C2271
C2270 ---> C2653
C2271 ---> C2607, C2608
C2272 ---> C2649
C2273 ---> C2300, C2301
C2274 ---> C2649
C2275 ---> C2644, C2645
C2276 ---> C2277, C2278, C2280
C2277 ---> C2649
C2278 ---> C2279
C2279 ---> C2540, C2541
C2280 ---> C2599
C2281 ---> C2580, C2581
C2282 ---> C2649
C2283 ---> C2487
C2284 ---> C2285
C2285 ---> C2660
C2286 ---> C2287
C2287 ---> C2438, C2439
C2288 ---> C2649
C2289 ---> C2290, C2291
C2290 ---> C2649
C2291 ---> C2633, C2635
C2292 ---> C2649
C2293 ---> C2649
C2294 ---> C2649
C2295 ---> C2649
C2296 ---> C2352, C2353
C2297 ---> C2649
C2298 ---> C2437
C2299 ---> C2300, C2301
C2300 ---> C2649
C2301 ---> C2633, C2635
C2302 ---> C2649
C2303 ---> C2416
C2304 ---> C2649
C2305 ---> C2660
C2306 ---> C2615, C2616
C2307 ---> C2308
C2308 ---> C2538, C2542, C2543, C2557
C2309 ---> C2580, C2581
C2310 ---> C2422, C2423
C2311 ---> C2649
C2312 ---> C2313, C2314
C2313 ---> C2649
C2314 ---> C2315
C2315 ---> C2653
C2316 ---> C2317
C2317 ---> C2321
C2318 ---> C2319
C2319 ---> C2320
C2320 ---> C2321
C2321 ---> C2671
C2322 ---> C2323
C2323 ---> C2533
C2324 ---> C2653
C2325 ---> C2649
C2326 ---> C2327
C2327 ---> C2396
C2328 ---> C2437
C2329 ---> C2649
C2330 ---> C2384, C2385
C2331 ---> C2334, C2335
C2332 ---> C2649
C2333 ---> C2334, C2335
C2334 ---> C2649
C2335 ---> C2336
C2336 ---> C2337, C2338
C2337 ---> C2649
C2338 ---> C2492, C2493, C2494
C2339 ---> C2428, C2429
C2340 ---> C2341, C2342
C2341 ---> C2649
C2342 ---> C2343, C2344
C2343 ---> C2649
C2344 ---> C2345, C2350
C2345 ---> C2346, C2347
C2346 ---> C2649
C2347 ---> C2348, C2349
C2348 ---> C2649
C2349 ---> C2572, C2573
C2350 ---> C2646
C2351 ---> C2352, C2353
C2352 ---> C2649
C2353 ---> C2513, C2514, C2515
C2354 ---> C2355
C2355 ---> C2507
C2356 ---> C2357, C2358
C2357 ---> C2649
C2358 ---> C2475
C2359 ---> C2360, C2361
C2360 ---> C2649
C2361 ---> C2362, C2363, C2366
C2362 ---> C2649
C2363 ---> C2364, C2365, C2473
C2364 ---> C2593
C2365 ---> C2624
C2366 ---> C2648, C2650
C2367 ---> C2649
C2368 ---> C2437
C2369 ---> C2649
C2370 ---> C2649
C2371 ---> C2372, C2373
C2372 ---> C2649
C2373 ---> C2374, C2375
C2374 ---> C2649
C2375 ---> C2376, C2377
C2376 ---> C2649
C2377 ---> C2617, C2618
C2378 ---> C2379, C2380, C2381, C2382
C2379 ---> C2649
C2380 ---> C2644, C2645
C2381 ---> C2525, C2526, C2527
C2382 ---> C2530
C2383 ---> C2384, C2385
C2384 ---> C2649
C2385 ---> C2430, C2562
C2386 ---> C2649
C2387 ---> C2649
C2388 ---> C2649
C2389 ---> C2390, C2391
C2390 ---> C2649
C2391 ---> C2392, C2393, C2394
C2392 ---> C2649
C2393 ---> C2499, C2500
C2394 ---> C2414
C2395 ---> C2649
C2396 ---> C2397, C2398
C2397 ---> C2649
C2398 ---> C2513, C2514, C2515
C2399 ---> C2400, C2401
C2400 ---> C2649
C2401 ---> C2402, C2403
C2402 ---> C2649
C2403 ---> C2404, C2405
C2404 ---> C2649
C2405 ---> C2470, C2471
C2406 ---> C2407, C2408, C2411
C2407 ---> C2649
C2408 ---> C2409, C2410
C2409 ---> C2649
C2410 ---> C2446
C2411 ---> C2412, C2413
C2412 ---> C2649
C2413 ---> C2414
C2414 ---> C2424, C2425, C2426
C2415 ---> C2416
C2416 ---> C2417, C2418
C2417 ---> C2649
C2418 ---> C2633, C2635
C2419 ---> C2649
C2420 ---> C2649
C2421 ---> C2422, C2423
C2422 ---> C2458
C2423 ---> C2424, C2425, C2426
C2424 ---> C2620
C2425 ---> C2516, C2517
C2426 ---> C2513, C2514, C2515
C2427 ---> C2428, C2429
C2428 ---> C2649
C2429 ---> C2430, C2562
C2430 ---> C2431, C2433
C2431 ---> C2432
C2432 ---> C2625
C2433 ---> C2434, C2435
C2434 ---> C2649
C2435 ---> C2636, C2637
C2436 ---> C2437
C2437 ---> C2438, C2439
C2438 ---> C2649
C2439 ---> C2513, C2514, C2515
C2440 ---> C2441, C2442
C2441 ---> C2649
C2442 ---> C2443, C2445
C2443 ---> C2444
C2444 ---> C2664
C2445 ---> C2446
C2446 ---> C2447, C2448
C2447 ---> C2649
C2448 ---> C2449
C2449 ---> C2450
C2450 ---> C2671
C2451 ---> C2452
C2452 ---> C2666
C2453 ---> C2568
C2454 ---> C2455, C2456
C2455 ---> C2649
C2456 ---> C2457, C2460, C2484
C2457 ---> C2458
C2458 ---> C2459
C2459
C2460 ---> C2461
C2461 ---> C2669
C2462 ---> C2649
C2463 ---> C2464
C2464 ---> C2669
C2465 ---> C2466, C2467
C2466 ---> C2649
C2467 ---> C2587, C2588, C2589
C2468 ---> C2649
C2469 ---> C2470, C2471
C2470 ---> C2649
C2471 ---> C2550, C2551
C2472 ---> C2602, C2603
C2473 ---> C2649
C2474 ---> C2475
C2475 ---> C2476, C2477, C2478
C2476 ---> C2620
C2477 ---> C2622
C2478 ---> C2624
C2479 ---> C2480
C2480 ---> C2481
C2481 ---> C2482
C2482 ---> C2483
C2483 ---> C2546
C2484 ---> C2528
C2485 ---> C2649
C2486 ---> C2487
C2487 ---> C2488, C2489
C2488 ---> C2649
C2489 ---> C2490, C2491
C2490 ---> C2649
C2491 ---> C2492, C2493, C2494
C2492 ---> C2620
C2493 ---> C2516, C2517
C2494 ---> C2513, C2514, C2515
C2495 ---> C2649
C2496 ---> C2506
C2497 ---> C2540, C2541
C2498 ---> C2499, C2500
C2499 ---> C2649
C2500 ---> C2501
C2501 ---> C2540, C2541
C2502 ---> C2611, C2613, C2614
C2503 ---> C2504, C2505
C2504 ---> C2649
C2505 ---> C2506
C2506 ---> C2507
C2507 ---> C2508
C2508 ---> C2534, C2535, C2536
C2509 ---> C2510
C2510 ---> C2511
C2511 ---> C2671
C2512 ---> C2513, C2514, C2515
C2513 ---> C2625
C2514 ---> C2599
C2515 ---> C2516, C2517
C2516 ---> C2620
C2517 ---> C2599
C2518 ---> C2649
C2519 ---> C2649
C2520 ---> C2521
C2521 ---> C2544, C2547
C2522 ---> C2523, C2524, C2529, C2531
C2523 ---> C2649
C2524 ---> C2525, C2526, C2527
C2525 ---> C2649
C2526 ---> C2530
C2527 ---> C2528
C2528 ---> C2669
C2529 ---> C2530
C2530 ---> C2652
C2531 ---> C2644, C2645
C2532 ---> C2533
C2533 ---> C2534, C2535, C2536
C2534 ---> C2649
C2535 ---> C2657
C2536 ---> C2655
C2537 ---> C2538, C2542, C2543, C2557
C2538 ---> C2539, C2542, C2543, C2552, C2553, C2557
C2539 ---> C2540, C2541
C2540 ---> C2669
C2541 ---> C2550, C2551
C2542 ---> C2649
C2543 ---> C2544, C2547
C2544 ---> C2545
C2545 ---> C2546
C2546 ---> C2671
C2547 ---> C2548, C2549
C2548 ---> C2649
C2549 ---> C2550, C2551
C2550 ---> C2669
C2551 ---> C2609
C2552 ---> C2558, C2559
C2553 ---> C2554
C2554 ---> C2555, C2556
C2555 ---> C2649
C2556 ---> C2609
C2557 ---> C2558, C2559
C2558 ---> C2649
C2559 ---> C2560, C2561
C2560 ---> C2664
C2561 ---> C2609
C2562 ---> C2649
C2563 ---> C2564
C2564 ---> C2565, C2566, C2567, C2569
C2565 ---> C2649
C2566 ---> C2574, C2575
C2567 ---> C2568
C2568 ---> C2669
C2569 ---> C2570, C2571
C2570 ---> C2649
C2571 ---> C2572, C2573
C2572 ---> C2669
C2573 ---> C2574, C2575
C2574 ---> C2649
C2575 ---> C2651
C2576 ---> C2662
C2577 ---> C2649
C2578 ---> C2649
C2579 ---> C2580, C2581
C2580 ---> C2649
C2581 ---> C2615, C2616
C2582 ---> C2583, C2584
C2583 ---> C2649
C2584 ---> C2585, C2586
C2585 ---> C2649
C2586 ---> C2587, C2588, C2589
C2587 ---> C2649
C2588 ---> C2648, C2650
C2589 ---> C2590, C2591, C2592
C2590 ---> C2649
C2591 ---> C2624
C2592 ---> C2593
C2593 ---> C2667
C2594 ---> C2649
C2595 ---> C2596, C2600, C2601
C2596 ---> C2597, C2598
C2597 ---> C2649
C2598 ---> C2599
C2599 ---> C2667
C2600 ---> C2649
C2601 ---> C2602, C2603
C2602 ---> C2649
C2603 ---> C2604, C2605, C2606
C2604 ---> C2652
C2605 ---> C2609
C2606 ---> C2607, C2608
C2607 ---> C2653
C2608 ---> C2609
C2609 ---> C2652
C2610 ---> C2611, C2613, C2614
C2611 ---> C2612, C2613, C2614
C2612 ---> C2649
C2613 ---> C2649
C2614 ---> C2615, C2616
C2615 ---> C2649
C2616 ---> C2617, C2618
C2617 ---> C2649
C2618 ---> C2619, C2621, C2623
C2619 ---> C2620
C2620 ---> C2670
C2621 ---> C2622
C2622 ---> C2667
C2623 ---> C2624
C2624 ---> C2625
C2625 ---> C2634
C2626 ---> C2649
C2627 ---> C2649
C2628 ---> C2649
C2629 ---> C2630
C2630 ---> C2631, C2632
C2631 ---> C2649
C2632 ---> C2633, C2635
C2633 ---> C2634
C2634 ---> C2669
C2635 ---> C2636, C2637
C2636 ---> C2649
C2637 ---> C2651
C2638 ---> C2649
C2639 ---> C2640, C2643, C2647, C2654, C2656
C2640 ---> C2641
C2641 ---> C2642
C2642 ---> C2671
C2643 ---> C2644, C2645
C2644 ---> C2649
C2645 ---> C2646
C2646 ---> C2667
C2647 ---> C2648, C2650
C2648 ---> C2649
C2649
C2650 ---> C2651
C2651 ---> C2652
C2652 ---> C2653
C2653 ---> C2671
C2654 ---> C2655
C2655 ---> C2669
C2656 ---> C2657
C2657 ---> C2669
C2658 ---> C2660
C2659 ---> C2660
C2660 ---> C2664
C2661 ---> C2662
C2662 ---> C2663
C2663 ---> C2664
C2664 ---> C2665, C2668
C2665 ---> C2666
C2666 ---> C2667
C2667 ---> C2671
C2668 ---> C2669
C2669 ---> C2670
C2670 ---> C2671
C2671 ---> C2672
C2672


== RULE PROPERTIES ===
+-------------------------------------------------------------------------------------------------------------------------------------------+
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R0  
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R1  
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R2  
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R3  
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R4  
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R5  
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R6  
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R7  
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R8  
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R9  
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R10 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R11 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R12 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R13 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R14 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R15 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R16 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R17 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R18 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R19 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R20 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R21 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R22 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R23 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R24 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R25 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R26 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R27 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R28 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R29 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R30 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R31 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R32 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R33 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R34 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R35 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R36 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R37 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R38 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R39 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R40 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R41 
|  X   |  X   |  -   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   |  X   | _R42 
